Criação das árvores ordenadas:
n_persons	index	time        
524288   	0    	5.374723e-01
524288   	1    	7.221795e-01
524288   	2    	6.431285e-01
524288   	3    	4.988159e-01

Procura de nós nas árvores:
n_persons	index	time        
524288   	0    	5.369352e-01
524288   	1    	5.714455e-01
524288   	2    	5.330411e-01
524288   	3    	6.741883e-01

Maior profundidade das árvores:
n_persons	index	time        	depth
524288   	0    	3.082880e-02	49   
524288   	1    	3.039930e-02	45   
524288   	2    	3.594280e-02	43   
524288   	3    	3.326810e-02	46   

Número de nós em cada nível:
n_persons	index	time        	lvl0  	lvl1  	lvl2  	lvl3  	lvl4  	lvl5  	lvl6  	lvl7  	lvl8  	lvl9  	lvl10 	lvl11 	lvl12 	lvl13 	lvl14 	lvl15 	lvl16 	lvl17 	lvl18 	lvl19 	lvl20 	lvl21 	lvl22 	lvl23 	lvl24 	lvl25 	lvl26 	lvl27 	lvl28 	lvl29 	lvl30 	lvl31 	lvl32 	lvl33 	lvl34 	lvl35 	lvl36 	lvl37 	lvl38 	lvl39 	lvl40 	lvl41 	lvl42 	lvl43 	lvl44 	lvl45 	lvl46 	lvl47 	lvl48 	lvl49 
524288   	0    	2.545230e-02	1     	2     	4     	8     	16    	32    	62    	121   	235   	439   	769   	1337  	2245  	3576  	5423  	7788  	10550 	13957 	17491 	21039 	24631 	28069 	30874 	33214 	35040 	35932 	35740 	34778 	32689 	29568 	26141 	22584 	18586 	14931 	11420 	8329  	5963  	4167  	2718  	1618  	1011  	542   	302   	163   	94    	50    	20    	9     	7     	3     
524288   	1    	2.645940e-02	1     	2     	4     	8     	16    	32    	64    	127   	251   	480   	896   	1627  	2803  	4629  	7175  	10427 	14288 	18860 	23520 	28678 	33639 	38159 	41422 	42924 	42592 	40640 	36772 	32199 	26894 	21705 	16691 	12527 	8728  	6004  	3878  	2360  	1374  	837   	455   	287   	170   	72    	39    	20    	9     	3     	nan   	nan   	nan   	nan   
524288   	2    	3.051770e-02	1     	2     	4     	8     	16    	32    	64    	126   	243   	469   	885   	1612  	2824  	4769  	7699  	11632 	16694 	22710 	28906 	34850 	40059 	43223 	44606 	44077 	41258 	37426 	32216 	27050 	21903 	17337 	13247 	9891  	6913  	4579  	2960  	1847  	1107  	564   	275   	126   	54    	18    	5     	1     	nan   	nan   	nan   	nan   	nan   	nan   
524288   	3    	2.952360e-02	1     	2     	4     	8     	16    	32    	64    	127   	250   	476   	891   	1610  	2781  	4659  	7376  	11060 	15861 	21315 	27407 	33419 	38379 	42188 	44154 	44146 	42160 	38407 	33868 	28818 	23402 	18541 	13770 	9919  	6974  	4701  	3083  	1960  	1161  	661   	330   	160   	81    	32    	13    	9     	8     	3     	1     	nan   	nan   	nan   

Lista de pessoas (índice 0, filtro "John "):
#       	name (0)                       	zip_code (1)                                                   	telephone number (2)	social security number (3)
1       	John Abbott                    	22192 Woodbridge (Prince William county)                       	6740 404 344     	474-34-3985            
8241    	John Stewart                   	30281 Stockbridge (Henry county)                               	7249 790 017     	869-08-2214            
8242    	John Stewart                   	33023 Hollywood (Broward county)                               	6128 713 172     	998-42-7758            
8243    	John Stewart                   	33027 Hollywood (Broward county)                               	1555 522 100     	537-72-1323            
8244    	John Stewart                   	37042 Clarksville (Montgomery county)                          	5650 732 158     	560-80-4036            
8245    	John Stewart                   	43026 Hilliard (Franklin county)                               	5461 775 409     	470-71-9668            
8246    	John Stewart                   	44035 Elyria (Lorain county)                                   	6042 871 850     	750-31-5388            
8247    	John Stewart                   	7087 Union City (Hudson county)                                	2908 403 476     	029-89-2322            
8248    	John Stewart                   	73099 Yukon (Canadian county)                                  	4910 546 967     	746-32-4707            
8249    	John Stewart                   	75211 Dallas (Dallas county)                                   	8391 879 719     	247-62-4554            
8250    	John Stewart                   	77449 Katy (Harris county)                                     	5337 218 624     	946-06-4243            
8251    	John Stewart                   	80134 Parker (Douglas county)                                  	8083 993 666     	481-73-5964            
8252    	John Stewart                   	90706 Bellflower (Los Angeles county)                          	7834 124 329     	380-86-8007            
8253    	John Stewart                   	91706 Baldwin Park (Los Angeles county)                        	3479 809 779     	936-73-8289            
8254    	John Stewart                   	92021 El Cajon (San Diego county)                              	3988 606 576     	537-68-3037            
8255    	John Stewart                   	92114 San Diego (San Diego county)                             	8578 318 910     	736-18-6926            
8256    	John Stewart                   	92154 San Diego (San Diego county)                             	5069 251 370     	662-90-8450            
8257    	John Stewart                   	92335 Fontana (San Bernardino county)                          	5451 076 895     	853-27-0109            
8258    	John Stewart                   	92346 Highland (San Bernardino county)                         	8398 534 088     	437-85-8735            
8259    	John Stewart                   	94080 South San Francisco (San Mateo county)                   	1629 908 373     	335-06-2897            
8260    	John Stewart                   	97229 Portland (Washington county)                             	5787 003 430     	482-05-9975            
8261    	John Stokes                    	11219 Brooklyn (Kings county)                                  	8608 572 599     	849-21-7168            
8262    	John Stokes                    	76179 Fort Worth (Tarrant county)                              	8455 821 774     	346-89-2025            
8263    	John Stokes                    	95076 Watsonville (Santa Cruz county)                          	1813 268 937     	837-30-5545            
8264    	John Stokes                    	97006 Beaverton (Washington county)                            	1330 012 902     	794-83-5663            
8265    	John Stone                     	29072 Lexington (Lexington county)                             	6164 209 760     	765-16-8213            
8266    	John Stone                     	31419 Savannah (Chatham county)                                	2265 023 809     	952-96-7488            
8267    	John Stone                     	31419 Savannah (Chatham county)                                	2379 378 106     	932-14-4316            
8268    	John Stone                     	32828 Orlando (Orange county)                                  	7313 117 527     	566-14-0809            
8269    	John Stone                     	34953 Port St. Lucie (St. Lucie county)                        	2784 017 764     	626-14-6565            
8270    	John Stone                     	7055 Passaic (Passaic county)                                  	6178 607 874     	519-28-3034            
8271    	John Stone                     	78641 Leander (Williamson county)                              	1597 174 093     	440-15-8704            
8272    	John Stone                     	91744 La Puente (Los Angeles county)                           	8245 537 936     	314-68-0210            
8273    	John Stone                     	94112 San Francisco (San Francisco county)                     	4300 404 370     	439-52-3341            
8274    	John Stone                     	94565 Pittsburg (Contra Costa county)                          	1857 578 992     	296-81-6199            
