Criação das árvores ordenadas:
n_persons	index	time        
262144   	0    	2.803419e-01
262144   	1    	3.182371e-01
262144   	2    	2.906096e-01
262144   	3    	2.510220e-01

Procura de nós nas árvores:
n_persons	index	time        
262144   	0    	2.834131e-01
262144   	1    	3.220125e-01
262144   	2    	2.793012e-01
262144   	3    	2.585711e-01

Maior profundidade das árvores:
n_persons	index	time        	depth
262144   	0    	1.766810e-02	46   
262144   	1    	1.734970e-02	42   
262144   	2    	1.730120e-02	40   
262144   	3    	1.539980e-02	44   

Número de nós em cada nível:
n_persons	index	time        	lvl0  	lvl1  	lvl2  	lvl3  	lvl4  	lvl5  	lvl6  	lvl7  	lvl8  	lvl9  	lvl10 	lvl11 	lvl12 	lvl13 	lvl14 	lvl15 	lvl16 	lvl17 	lvl18 	lvl19 	lvl20 	lvl21 	lvl22 	lvl23 	lvl24 	lvl25 	lvl26 	lvl27 	lvl28 	lvl29 	lvl30 	lvl31 	lvl32 	lvl33 	lvl34 	lvl35 	lvl36 	lvl37 	lvl38 	lvl39 	lvl40 	lvl41 	lvl42 	lvl43 	lvl44 	lvl45 	lvl46 
262144   	0    	1.202030e-02	1     	2     	4     	8     	16    	32    	62    	118   	227   	418   	706   	1183  	1896  	2908  	4202  	5761  	7487  	9366  	11238 	13094 	14830 	16269 	17286 	18050 	18384 	18116 	17279 	16134 	14418 	12449 	10596 	8507  	6546  	4932  	3457  	2342  	1595  	992   	570   	304   	166   	94    	54    	25    	12    	5     	3     
262144   	1    	1.196390e-02	1     	2     	4     	8     	16    	32    	64    	126   	246   	463   	854   	1494  	2491  	3905  	5694  	7767  	10185 	12695 	15349 	17881 	20161 	21571 	22198 	21752 	20252 	18039 	15231 	12468 	9801  	7407  	5149  	3412  	2210  	1390  	821   	444   	253   	142   	81    	46    	23    	11    	5     	nan   	nan   	nan   	nan   
262144   	2    	1.400960e-02	1     	2     	4     	8     	16    	32    	62    	122   	235   	456   	836   	1495  	2547  	4157  	6351  	9142  	12423 	15792 	18957 	21324 	22778 	22884 	22189 	20400 	18039 	15255 	12549 	9874  	7625  	5616  	4078  	2776  	1761  	1113  	662   	333   	150   	58    	29    	10    	3     	nan   	nan   	nan   	nan   	nan   	nan   
262144   	3    	1.511810e-02	1     	2     	4     	8     	16    	32    	64    	126   	246   	461   	851   	1481  	2460  	3978  	6013  	8614  	11656 	14957 	18032 	20600 	22204 	22923 	22361 	20969 	18919 	16244 	13457 	10583 	8036  	5772  	4031  	2709  	1802  	1123  	686   	366   	186   	91    	43    	20    	5     	4     	4     	3     	1     	nan   	nan   

Lista de pessoas (índice 0, filtro "John "):
#       	name (0)                       	zip_code (1)                                                   	telephone number (2)	social security number (3)
1       	John Abbott                    	22192 Woodbridge (Prince William county)                       	6740 404 344     	474-34-3985            
4754    	John Wolf                      	10312 Staten Island (Richmond county)                          	9165 615 136     	700-55-6406            
4755    	John Wolf                      	11229 Brooklyn (Kings county)                                  	8768 072 114     	681-48-4416            
4756    	John Wolf                      	78641 Leander (Williamson county)                              	7544 319 234     	463-22-4271            
4757    	John Wolf                      	90631 La Habra (Orange county)                                 	2089 774 788     	043-21-7301            
4758    	John Wolfe                     	32808 Orlando (Orange county)                                  	9054 512 908     	700-52-8474            
4759    	John Wolfe                     	37075 Hendersonville (Sumner county)                           	3014 008 487     	078-50-5267            
4760    	John Wolfe                     	91977 Spring Valley (San Diego county)                         	9021 541 382     	461-78-6419            
4761    	John Wolfe                     	92703 Santa Ana (Orange county)                                	4070 849 228     	514-83-2525            
4762    	John Wong                      	77373 Spring (Harris county)                                   	1899 771 049     	536-88-6967            
4763    	John Wong                      	85008 Phoenix (Maricopa county)                                	5892 256 729     	261-20-0244            
4764    	John Wong                      	92057 Oceanside (San Diego county)                             	8529 091 445     	695-23-1857            
4765    	John Wong                      	92404 San Bernardino (San Bernardino county)                   	4520 173 680     	437-51-6094            
4766    	John Wood                      	11212 Brooklyn (Kings county)                                  	7664 456 717     	788-63-3660            
4767    	John Wood                      	38401 Columbia (Maury county)                                  	9861 217 591     	292-06-0349            
4768    	John Wood                      	60617 Chicago (Cook county)                                    	7148 337 312     	524-94-5318            
4769    	John Wood                      	75217 Dallas (Dallas county)                                   	2961 820 873     	124-10-6778            
4770    	John Wood                      	76010 Arlington (Tarrant county)                               	6683 809 814     	623-27-4649            
4771    	John Wood                      	90001 Los Angeles (Los Angeles county)                         	4714 720 706     	357-57-0215            
4772    	John Woodard                   	10452 Bronx (Bronx county)                                     	6665 867 484     	779-37-4149            
4773    	John Woodard                   	77584 Pearland (Brazoria county)                               	9771 054 369     	308-85-0721            
4774    	John Woods                     	28173 Waxhaw (Union county)                                    	6705 765 047     	931-39-8365            
4775    	John Woods                     	33157 Miami (Miami-Dade county)                                	3910 665 943     	392-30-6320            
4776    	John Woods                     	75228 Dallas (Dallas county)                                   	1978 363 606     	812-18-2844            
4777    	John Woods                     	77407 Richmond (Fort Bend county)                              	4750 180 441     	270-49-9462            
4778    	John Woods                     	77433 Cypress (Harris county)                                  	3216 635 851     	091-34-2853            
4779    	John Woods                     	78613 Cedar Park (Williamson county)                           	3454 935 506     	239-01-3453            
4780    	John Woods                     	93535 Lancaster (Los Angeles county)                           	7143 883 029     	686-26-4510            
4781    	John Woodward                  	43230 Columbus (Franklin county)                               	4789 624 297     	570-19-9511            
4782    	John Woodward                  	90026 Los Angeles (Los Angeles county)                         	4641 530 068     	815-23-3700            
4783    	John Wright                    	10456 Bronx (Bronx county)                                     	9038 012 889     	649-29-9491            
4784    	John Wright                    	10458 Bronx (Bronx county)                                     	5713 719 065     	012-77-4198            
